time,avg_queue_time_a,avg_queue_time_b,avg_wait_time,avg_wait_person,avg_wait_person_a,avg_wait_person_b,total_agts,time_in_park,time_in_queue,average_score,average_profits,average_profits_a,average_profits_b
1291.373499999986,8.333333333333334,4,6.166666666666667,0.24183006535947713,0.16339869281045752,0.0784313725490196,7705,27.093815122837274,12.567885479399656,113.18657952069718,6.405228758169935,3.3333333333333335,2.784313725490196
1291.873699999986,8.333333333333334,3,5.666666666666667,0.21656050955414013,0.1592356687898089,0.05732484076433121,7709,27.093815122837274,12.567885479399656,113.60660297239916,6.420382165605096,3.070063694267516,1.8471337579617835
1292.3697999999852,5,3,4,0.15384615384615385,0.09615384615384616,0.057692307692307696,7713,27.092635048001213,12.568615369919263,115.13288461538465,6.82051282051282,3.0256410256410255,2.128205128205128
1292.8731999999854,5,5,5,0.19607843137254902,0.09803921568627451,0.09803921568627451,7716,27.08499164877124,12.56133619661177,112.31535947712423,6.549019607843137,3.869281045751634,2.261437908496732
1293.369799999985,6.666666666666667,6,6.333333333333333,0.25333333333333335,0.13333333333333333,0.12,7718,27.092608488316706,12.569356223175946,112.03780000000003,6.373333333333333,3.0533333333333332,2.7333333333333334
1293.873699999985,6.666666666666667,4,5.333333333333333,0.2222222222222222,0.1388888888888889,0.08333333333333333,7721,27.09844739724729,12.574563032814188,112.78120370370371,6.708333333333333,3.7083333333333335,2.9583333333333335
1294.3720999999853,6.666666666666667,4,5.333333333333333,0.21333333333333335,0.13333333333333333,0.08,7727,27.09844739724729,12.574563032814188,112.26995555555554,6.44,3.56,2.88
1294.8727999999844,8.333333333333334,3,5.666666666666667,0.2222222222222222,0.16339869281045752,0.058823529411764705,7730,27.09844739724729,12.574563032814188,112.84013071895426,6.470588235294118,3.2679738562091503,1.934640522875817
1295.3707999999847,8.333333333333334,4,6.166666666666667,0.24342105263157895,0.16447368421052633,0.07894736842105263,7733,27.091670236565346,12.569827216907015,111.32767543859647,6.2894736842105265,3.6842105263157894,1.986842105263158
1295.8738999999857,8.333333333333334,6,7.166666666666667,0.2721518987341772,0.15822784810126583,0.11392405063291139,7739,27.091670236565346,12.569827216907015,110.89751054852319,6.050632911392405,3.848101265822785,1.8354430379746836
1296.3694999999852,8.333333333333334,6,7.166666666666667,0.2792207792207792,0.16233766233766234,0.11688311688311688,7745,27.08458428462716,12.563689117199365,108.96971861471862,5.909090909090909,3.5194805194805197,2.064935064935065
1296.8733999999856,8.333333333333334,4,6.166666666666667,0.24183006535947713,0.16339869281045752,0.0784313725490196,7748,27.082508439119547,12.561993058527051,109.31901960784312,6.078431372549019,3.973856209150327,2.104575163398693
1297.3706999999856,5,4,4.5,0.17307692307692307,0.09615384615384616,0.07692307692307693,7752,27.082054573112824,12.561171325346999,113.73081196581195,6.538461538461538,2.6794871794871793,2.4871794871794872
1297.8732999999852,5,4,4.5,0.18,0.1,0.08,7754,27.07702279202286,12.554843304843281,110.65162222222219,6.506666666666667,3.066666666666667,2.2533333333333334
1298.372299999985,5,5,5,0.2,0.1,0.1,7758,27.067459187547524,12.548936977980237,109.24795555555552,6.32,2.8933333333333335,2.7333333333333334
1298.869599999986,5,5,5,0.20270270270270271,0.10135135135135136,0.10135135135135136,7759,27.112537355912977,12.588321237132943,111.68218468468466,6.243243243243243,2.608108108108108,3.324324324324324
1299.3702999999853,5,7,6,0.24489795918367346,0.10204081632653061,0.14285714285714285,7763,27.10873151308312,12.586058968524819,108.77956916099771,6.01360544217687,2.54421768707483,3.3469387755102042
1299.873599999986,6.666666666666667,5,5.833333333333333,0.23972602739726026,0.136986301369863,0.10273972602739725,7764,27.10526964268797,12.583172211164799,109.52933789954336,6.260273972602739,3.2465753424657535,3.0136986301369864
1300.3734999999858,6.666666666666667,5,5.833333333333333,0.23333333333333334,0.13333333333333333,0.1,7768,27.10526964268797,12.583172211164799,109.27522222222223,6.093333333333334,3.16,2.933333333333333
1300.871199999986,8.333333333333334,5,6.666666666666667,0.26143790849673204,0.16339869281045752,0.09803921568627451,7771,27.10526964268797,12.583172211164799,110.50596949891066,6.104575163398692,2.549019607843137,2.7712418300653594
1301.3724999999863,8.333333333333334,5,6.666666666666667,0.25477707006369427,0.1592356687898089,0.09554140127388536,7775,27.10526964268797,12.583172211164799,110.23830148619956,5.949044585987261,2.535031847133758,3.121019108280255
1301.8702999999866,8.333333333333334,5,6.666666666666667,0.25316455696202533,0.15822784810126583,0.0949367088607595,7776,27.10526964268797,12.583172211164799,110.17350210970463,5.9113924050632916,2.632911392405063,2.670886075949367
1302.3725999999872,5,5,5,0.18867924528301888,0.09433962264150944,0.09433962264150944,7778,27.103956408434094,12.581601516228362,113.85450733752621,6.490566037735849,1.5345911949685536,3.0943396226415096
1302.8718999999871,5,5,5,0.18867924528301888,0.09433962264150944,0.09433962264150944,7782,27.097992139034975,12.576833830563034,114.25536687631026,6.591194968553459,3.119496855345912,2.779874213836478
1303.369099999987,5,5,5,0.1875,0.09375,0.09375,7783,27.097992139034975,12.576833830563034,114.16627083333333,6.55,2.7375,3.1875
1303.873499999986,8.333333333333334,5,6.666666666666667,0.2564102564102564,0.16025641025641027,0.09615384615384616,7784,27.099488926746243,12.578208404315708,114.00324786324788,6.743589743589744,2.8333333333333335,3.1538461538461537
1304.3700999999867,8.333333333333334,6,7.166666666666667,0.2792207792207792,0.16233766233766234,0.11688311688311688,7791,27.094342746322386,12.574026772621899,112.52818181818179,6.714285714285714,2.5974025974025974,3.8701298701298703
1304.8693999999864,8.333333333333334,6,7.166666666666667,0.2792207792207792,0.16233766233766234,0.11688311688311688,7796,27.094342746322386,12.574026772621899,112.52818181818179,6.714285714285714,2.7662337662337664,3.896103896103896
1305.3732999999856,8.333333333333334,6,7.166666666666667,0.2792207792207792,0.16233766233766234,0.11688311688311688,7798,27.092432841468103,12.572663639803233,112.15660173160174,6.662337662337662,2.688311688311688,3.831168831168831
1305.8695999999861,8.333333333333334,4,6.166666666666667,0.24503311258278146,0.16556291390728478,0.07947019867549669,7801,27.08787878787886,12.568850754030139,112.24090507726267,7.072847682119205,3.205298013245033,3.8410596026490067
1306.372599999986,10,4,7,0.27450980392156865,0.19607843137254902,0.0784313725490196,7803,27.08787878787886,12.568850754030139,112.08089324618734,6.980392156862745,3.189542483660131,3.5686274509803924
1306.8699999999856,10,3,6.5,0.2468354430379747,0.189873417721519,0.056962025316455694,7808,27.08787878787886,12.568850754030139,112.78999999999999,6.936708860759493,2.8354430379746836,2.5949367088607596
1307.3723999999863,6.666666666666667,3,4.833333333333333,0.1858974358974359,0.1282051282051282,0.057692307692307696,7808,27.08370433385328,12.565787608110004,117.19106837606836,7.487179487179487,2.5384615384615383,2.8846153846153846
1307.872699999986,6.666666666666667,5,5.833333333333333,0.22875816993464052,0.13071895424836602,0.09803921568627451,7811,27.11604098786427,12.59244935543276,115.83152505446623,7.163398692810458,2.9673202614379086,2.9411764705882355
1308.370899999986,8.333333333333334,5,6.666666666666667,0.2684563758389262,0.16778523489932887,0.10067114093959731,7814,27.136555335409078,12.603316350599094,114.72055928411632,6.563758389261745,2.8993288590604025,3.1140939597315436
1308.8727999999855,8.333333333333334,4,6.166666666666667,0.24503311258278146,0.16556291390728478,0.07947019867549669,7823,27.130548093689697,12.598930204062379,114.07913907284768,6.437086092715232,3.562913907284768,2.834437086092715
1309.3724999999858,6.666666666666667,4,5.333333333333333,0.2077922077922078,0.12987012987012986,0.07792207792207792,7826,27.130548093689697,12.598930204062379,115.15196969696972,6.5064935064935066,3.324675324675325,3.1818181818181817
1309.8739999999855,8.333333333333334,3,5.666666666666667,0.21935483870967742,0.16129032258064516,0.05806451612903226,7827,27.130548093689697,12.598930204062379,116.19193548387096,6.645161290322581,2.9419354838709677,1.6903225806451614
1310.3709999999853,8.333333333333334,4,6.166666666666667,0.24183006535947713,0.16339869281045752,0.0784313725490196,7827,27.14404240282693,12.609724381625423,116.86930283224402,6.470588235294118,3.0326797385620914,1.7647058823529411
1310.8733999999856,8.333333333333334,6,7.166666666666667,0.27741935483870966,0.16129032258064516,0.11612903225806452,7829,27.14404240282693,12.609724381625423,116.65163440860215,6.387096774193548,3.832258064516129,1.8193548387096774
1311.3694999999852,8.333333333333334,6,7.166666666666667,0.28859060402684567,0.16778523489932887,0.12080536912751678,7831,27.15553515955952,12.613470770968636,115.1619239373602,5.879194630872483,3.2751677852348995,1.5436241610738255
1311.8731999999857,8.333333333333334,4,6.166666666666667,0.25170068027210885,0.17006802721088435,0.08163265306122448,7833,27.179338415208058,12.624228307923943,117.08172335600906,5.510204081632653,3.3877551020408165,1.8095238095238095
1312.370299999985,5,4,4.5,0.17763157894736842,0.09868421052631579,0.07894736842105263,7838,27.179338415208058,12.624228307923943,120.77763157894735,5.9605263157894735,2.789473684210526,1.605263157894737
1312.871399999985,5,3,4,0.16783216783216784,0.1048951048951049,0.06293706293706294,7840,27.174310547333874,12.619285882076566,117.38060606060611,5.888111888111888,2.979020979020979,1.8461538461538463
1313.3736999999846,5,3,4,0.16666666666666666,0.10416666666666667,0.0625,7844,27.17100591715983,12.616539870386012,115.54548611111113,5.694444444444445,2.763888888888889,1.5416666666666667
1313.8729999999841,5,6,5.5,0.2323943661971831,0.1056338028169014,0.1267605633802817,7848,27.168721846846914,12.614043731231218,112.4135680751174,5.436619718309859,3.3098591549295775,1.6901408450704225
1314.3730999999848,5,6,5.5,0.23076923076923078,0.1048951048951049,0.1258741258741259,7852,27.165362787861802,12.61190844707095,113.58916083916087,5.608391608391608,2.027972027972028,3.272727272727273
1314.8728999999846,6.666666666666667,6,6.333333333333333,0.2714285714285714,0.14285714285714285,0.12857142857142856,7854,27.157030371203675,12.605483689538795,114.37933333333334,5.7,2.0714285714285716,3.6285714285714286
1315.3699999999842,6.666666666666667,5,5.833333333333333,0.24475524475524477,0.13986013986013987,0.1048951048951049,7857,27.157030371203675,12.605483689538795,112.28589743589745,5.580419580419581,2.895104895104895,2.6853146853146854
1315.8700999999844,8.333333333333334,4,6.166666666666667,0.25170068027210885,0.17006802721088435,0.08163265306122448,7861,27.157030371203675,12.605483689538795,112.70587301587305,5.591836734693878,2.6530612244897958,2.1360544217687076
1316.373199999984,8.333333333333334,4,6.166666666666667,0.24666666666666667,0.16666666666666666,0.08,7866,27.154741823634225,12.603523568550264,111.56413333333337,5.426666666666667,2.6,1.7466666666666666
1316.8727999999833,8.333333333333334,5,6.666666666666667,0.2631578947368421,0.16447368421052633,0.09868421052631579,7868,27.154741823634225,12.603523568550264,111.41197368421057,5.355263157894737,3.013157894736842,1.8289473684210527
1317.3697999999833,5,5,5,0.19480519480519481,0.09740259740259741,0.09740259740259741,7873,27.14949651070215,12.599831389630449,116.01411255411261,5.883116883116883,1.7142857142857142,2.1948051948051948
1317.8732999999834,5,5,5,0.20689655172413793,0.10344827586206896,0.10344827586206896,7877,27.161626928471332,12.608139317438042,113.88691954022993,5.6,1.9724137931034482,3.282758620689655
1318.3728999999837,5,5,5,0.20270270270270271,0.10135135135135136,0.10135135135135136,7881,27.160748843079595,12.606773243584337,112.49716216216217,5.418918918918919,2.2972972972972974,2.7972972972972974
1318.871199999984,6.666666666666667,5,5.833333333333333,0.23972602739726026,0.136986301369863,0.10273972602739725,7883,27.160102779724443,12.606185470684405,110.71079908675799,5.410958904109589,1.9863013698630136,2.26027397260274
1319.3729999999834,8.333333333333334,5,6.666666666666667,0.2702702702702703,0.16891891891891891,0.10135135135135136,7886,27.15851083707033,12.604764573991016,111.2582882882883,5.513513513513513,2.054054054054054,2.72972972972973
1319.8733999999833,8.333333333333334,5,6.666666666666667,0.26490066225165565,0.16556291390728478,0.09933774834437085,7889,27.15851083707033,12.604764573991016,111.03461368653423,5.403973509933775,2.556291390728477,2.6754966887417218
1320.3711999999825,8.333333333333334,6,7.166666666666667,0.28859060402684567,0.16778523489932887,0.12080536912751678,7890,27.153448195358905,12.600966521921823,109.91718120805369,5.302013422818792,2.4966442953020134,2.6711409395973154
1320.8721999999825,8.333333333333334,6,7.166666666666667,0.28859060402684567,0.16778523489932887,0.12080536912751678,7894,27.150287074639486,12.598608971665952,108.90020134228187,5.167785234899329,2.4966442953020134,2.6711409395973154
1321.3734999999824,8.333333333333334,4,6.166666666666667,0.24342105263157895,0.16447368421052633,0.07894736842105263,7897,27.150287074639486,12.598608971665952,110.73554824561401,5.407894736842105,2.723684210526316,2.3157894736842106
1321.8735999999826,8.333333333333334,3,5.666666666666667,0.21935483870967742,0.16129032258064516,0.05806451612903226,7900,27.150287074639486,12.598608971665952,111.15348387096775,5.432258064516129,2.6580645161290324,1.4709677419354839
1322.370699999982,5,3,4,0.1518987341772152,0.0949367088607595,0.056962025316455694,7903,27.150287074639486,12.598608971665952,114.77905063291139,6.0886075949367084,1.7721518987341771,1.7215189873417722
1322.8701999999819,5,3,4,0.15384615384615385,0.09615384615384616,0.057692307692307696,7907,27.15183993283903,12.598521524182626,112.06617521367522,5.743589743589744,2.051282051282051,2.0256410256410255
1323.3729999999819,6.666666666666667,5,5.833333333333333,0.22875816993464052,0.13071895424836602,0.09803921568627451,7910,27.15960669183101,12.601020550817823,110.83289760348585,5.2026143790849675,1.973856209150327,2.6666666666666665
1323.873799999981,8.333333333333334,5,6.666666666666667,0.2684563758389262,0.16778523489932887,0.10067114093959731,7914,27.156295675650593,12.600139645300919,107.97550335570472,4.953020134228188,2.053691275167785,2.738255033557047
1324.3715999999815,8.333333333333334,4,6.166666666666667,0.24025974025974026,0.16233766233766234,0.07792207792207792,7919,27.156295675650593,12.600139645300919,110.51796536796536,5.246753246753247,2.090909090909091,3.155844155844156
1324.8728999999807,8.333333333333334,3,5.666666666666667,0.21794871794871795,0.16025641025641027,0.057692307692307696,7921,27.156295675650593,12.600139645300919,111.23032051282051,5.333333333333333,1.935897435897436,3
1325.3734999999804,8.333333333333334,4,6.166666666666667,0.2356687898089172,0.1592356687898089,0.07643312101910828,7923,27.154863632132628,12.599227403890888,110.65505307855625,5.2993630573248405,1.9490445859872612,2.878980891719745
1325.8726999999801,8.333333333333334,5,6.666666666666667,0.2484472049689441,0.15527950310559005,0.09316770186335403,7927,27.154863632132628,12.599227403890888,110.39033126293994,5.167701863354037,2.198757763975155,2.8944099378881987
