time,avg_queue_time_a,avg_queue_time_b,avg_queue_time_c,avg_wait_time,avg_wait_person,avg_wait_person_a,avg_wait_person_b,avg_wait_person_c,total_agts,time_in_park,time_in_queue,average_score,average_profits,average_profits_a,average_profits_b,average_profits_c
6789.712299995519,5,6,0.5,3.8333333333333335,0.17037037037037037,0.07407407407407407,0.08888888888888889,0.007407407407407408,36752,19.74715296173907,8.29688578164964,118.3620740740741,4.281481481481482,1.7185185185185186,1.037037037037037,0.6074074074074074
6790.212199995524,5,6,1,4,0.1791044776119403,0.07462686567164178,0.08955223880597014,0.014925373134328358,36758,19.746372142129005,8.296062691131452,114.77592039801,4,2.029850746268657,1.4477611940298507,0.3283582089552239
6790.712099995499,5,3,1,3,0.13636363636363635,0.07575757575757576,0.045454545454545456,0.015151515151515152,36759,19.745916036439404,8.295607975901154,115.89898989898992,4.318181818181818,2.121212121212121,1.2878787878787878,0.3787878787878788
6791.212099995498,5,4.5,1,3.5,0.15441176470588236,0.07352941176470588,0.0661764705882353,0.014705882352941176,36763,19.745916036439404,8.295607975901154,115.44431372549022,4.235294117647059,2.0441176470588234,1.2941176470588236,0.3382352941176471
6791.712099995499,7.5,4.5,1,4.333333333333333,0.1897810218978102,0.10948905109489052,0.06569343065693431,0.014598540145985401,36765,19.745742783298734,8.295431545993909,114.8340875912409,4.160583941605839,2.0583941605839415,1.051094890510949,0.6277372262773723
6792.21239999551,10,6,1,5.666666666666667,0.2463768115942029,0.14492753623188406,0.08695652173913043,0.014492753623188406,36768,19.74558558558557,8.295245245245198,115.57444444444444,4.159420289855072,2.2318840579710146,1.1014492753623188,0.4927536231884058
6792.711799995514,10,6,1,5.666666666666667,0.23943661971830985,0.14084507042253522,0.08450704225352113,0.014084507042253521,36772,19.74558558558557,8.295245245245198,115.1357276995305,4.042253521126761,2.0985915492957745,1.0704225352112675,0.5915492957746479
6793.211499995501,10,6,1,5.666666666666667,0.2463768115942029,0.14492753623188406,0.08695652173913043,0.014492753623188406,36774,19.74486388615932,8.294571823707052,113.22161835748794,4.028985507246377,2.217391304347826,1.2028985507246377,0.5217391304347826
6793.711599995494,7.5,3,1,3.8333333333333335,0.16546762589928057,0.1079136690647482,0.04316546762589928,0.014388489208633094,36776,19.744795334406913,8.294436407638859,117.22496402877698,4.64748201438849,1.9280575539568345,1.3381294964028776,0.5179856115107914
6794.2112999955125,7.5,3,1,3.8333333333333335,0.16546762589928057,0.1079136690647482,0.04316546762589928,0.014388489208633094,36778,19.744448993331314,8.29409645459751,117.58618705035974,4.661870503597123,2.1870503597122304,1.20863309352518,0.17266187050359713
6794.712699995516,5,4.5,1,3.5,0.1510791366906475,0.07194244604316546,0.06474820143884892,0.014388489208633094,36780,19.74416637100514,8.293821129335939,120.12028776978418,4.805755395683454,1.8992805755395683,1.2805755395683454,0.5611510791366906
6795.211099995493,5,4.5,1,3.5,0.15789473684210525,0.07518796992481203,0.06766917293233082,0.015037593984962405,36782,19.74788307093416,8.296964901270563,118.94997493734337,4.526315789473684,2,1.3082706766917294,0.5263157894736842
6795.711199995516,5,6,1.5,4.166666666666667,0.19230769230769232,0.07692307692307693,0.09230769230769231,0.023076923076923078,36784,19.74755824739454,8.296594278023269,116.14776923076923,4.4,1.876923076923077,1.6153846153846154,0.5384615384615384
6796.210999995496,7.5,6,1,4.833333333333333,0.2283464566929134,0.11811023622047244,0.09448818897637795,0.015748031496062992,36787,19.74723767957809,8.296092925986494,114.09136482939635,4.267716535433071,1.858267716535433,1.3385826771653544,0.5511811023622047
6796.711699995512,7.5,3,1,3.8333333333333335,0.18110236220472442,0.11811023622047244,0.047244094488188976,0.015748031496062992,36790,19.746767404013113,8.295675931229436,114.48070866141732,4.551181102362205,1.921259842519685,1.1023622047244095,0.6771653543307087
6797.210799995505,10,3,1,4.666666666666667,0.2204724409448819,0.15748031496062992,0.047244094488188976,0.015748031496062992,36791,19.746616117535805,8.295516946686982,114.72338582677168,4.582677165354331,2,1.1181102362204725,0.9133858267716536
6797.710499995492,10,4.5,1,5.166666666666667,0.2366412213740458,0.15267175572519084,0.06870229007633588,0.015267175572519083,36796,19.74648029455883,8.29540342742847,113.70659033078881,4.412213740458015,2.030534351145038,0.9007633587786259,1.1755725190839694
6798.211699995509,10,4.5,1,5.166666666666667,0.23308270676691728,0.15037593984962405,0.06766917293233082,0.015037593984962405,36800,19.746236852392236,8.295178225652446,113.30857142857143,4.285714285714286,2.2706766917293235,0.9473684210526315,0.7819548872180451
6798.710399995496,7.5,4.5,1,4.333333333333333,0.2,0.11538461538461539,0.06923076923076923,0.015384615384615385,36801,19.74560097443028,8.294641542363127,114.28976923076925,4.507692307692308,1.7384615384615385,0.9692307692307692,0.8
6799.211099995485,7.5,4.5,1,4.333333333333333,0.1984732824427481,0.11450381679389313,0.06870229007633588,0.015267175572519083,36805,19.745573612550203,8.29453291159945,112.94114503816795,4.351145038167939,1.7251908396946565,1.0687022900763359,0.7175572519083969
6799.710199995507,5,3,1,3,0.13533834586466165,0.07518796992481203,0.045112781954887216,0.015037593984962405,36808,19.745361508747997,8.294395819131967,118.44395989974936,4.932330827067669,1.8195488721804511,0.9323308270676691,1.3533834586466165
6800.210199995506,5,3,1,3,0.13636363636363635,0.07575757575757576,0.045454545454545456,0.015151515151515152,36812,19.744872773536883,8.29381770265353,116.27436868686868,4.742424242424242,1.6515151515151516,1.5,0.9848484848484849
6800.709999995487,5,3,1,3,0.13636363636363635,0.07575757575757576,0.045454545454545456,0.015151515151515152,36814,19.74469585446085,8.293589044581308,114.98515151515153,4.651515151515151,2.196969696969697,1.0909090909090908,0.9848484848484849
6801.209699995504,5,4.5,1,3.5,0.16030534351145037,0.07633587786259542,0.06870229007633588,0.015267175572519083,36814,19.744491090332474,8.293391125771198,114.87900763358778,4.748091603053435,2.4427480916030535,1.282442748091603,0.6870229007633588
6801.710299995497,7.5,6,1,4.833333333333333,0.22137404580152673,0.11450381679389313,0.0916030534351145,0.015267175572519083,36817,19.74403496338293,8.292833778553078,113.04854961832062,4.625954198473282,2.1374045801526718,1.282442748091603,0.916030534351145
6802.209499995484,10,6,1,5.666666666666667,0.26356589147286824,0.15503875968992248,0.09302325581395349,0.015503875968992248,36819,19.743327882256732,8.292196783864766,112.2127906976744,4.5271317829457365,2.1705426356589146,1.751937984496124,0.3875968992248062
6802.709499995485,10,3,1,4.666666666666667,0.21212121212121213,0.15151515151515152,0.045454545454545456,0.015151515151515152,36822,19.743327882256732,8.292196783864766,114.17457070707067,4.803030303030303,2.1515151515151514,1.7575757575757576,0.3787878787878788
6803.209299995497,10,3,1,4.666666666666667,0.21052631578947367,0.15037593984962405,0.045112781954887216,0.015037593984962405,36824,19.743233127106546,8.292041645090029,114.28268170426065,4.7669172932330826,2.210526315789474,1.7593984962406015,0.3458646616541353
6803.709399995491,7.5,3,1,3.8333333333333335,0.16546762589928057,0.1079136690647482,0.04316546762589928,0.014388489208633094,36831,19.743047530796893,8.29192376176455,115.62570743405273,4.83453237410072,2.460431654676259,1.223021582733813,0.2014388489208633
6804.210699995502,7.5,4.5,1,4.333333333333333,0.18571428571428572,0.10714285714285714,0.06428571428571428,0.014285714285714285,36836,19.745357350483236,8.293952111038394,115.86566666666666,4.628571428571429,2.1714285714285713,1.3285714285714285,0.14285714285714285
6804.708999995482,5,6,1,4,0.17142857142857143,0.07142857142857142,0.08571428571428572,0.014285714285714285,36840,19.74522797456856,8.293888283378697,118.00940476190476,4.814285714285714,2.1857142857142855,1.4714285714285715,0.2571428571428571
6805.208999995481,5,6,1,4,0.17266187050359713,0.07194244604316546,0.08633093525179857,0.014388489208633094,36846,19.74439389398933,8.293076706531858,115.22858513189446,4.546762589928058,1.9280575539568345,1.985611510791367,0.2446043165467626
6805.708999995478,5,3,1.5,3.1666666666666665,0.1417910447761194,0.07462686567164178,0.04477611940298507,0.022388059701492536,36848,19.74451526211617,8.29290552196251,113.14738805970153,4.7164179104477615,2.029850746268657,1.8656716417910448,0.23880597014925373
6806.210499995479,7.5,4.5,1.5,4.5,0.19285714285714287,0.10714285714285714,0.06428571428571428,0.02142857142857143,36855,19.744360615552218,8.292758636342956,112.56876190476193,4.514285714285714,1.9428571428571428,1.7714285714285714,0.2
6806.709699995496,10,6,1,5.666666666666667,0.23943661971830985,0.14084507042253522,0.08450704225352113,0.014084507042253521,36858,19.74432490830518,8.292712532229316,112.33274647887325,4.450704225352113,2.295774647887324,1.619718309859155,0.22535211267605634
6807.210099995471,10,6,0.5,5.5,0.22758620689655173,0.13793103448275862,0.08275862068965517,0.006896551724137931,36863,19.744143653430644,8.292544074659066,111.540183908046,4.303448275862069,2.2620689655172415,1.5724137931034483,0.23448275862068965
6807.70859999547,10,6,1,5.666666666666667,0.22666666666666666,0.13333333333333333,0.08,0.013333333333333334,36868,19.744143653430644,8.292544074659066,112.46484444444447,4.226666666666667,2.4133333333333336,1.4933333333333334,0.16
6808.209099995469,10,6,1,5.666666666666667,0.2251655629139073,0.13245033112582782,0.07947019867549669,0.013245033112582781,36872,19.743800550093944,8.292037253887374,110.97158940397352,4.132450331125828,2.23841059602649,1.4834437086092715,0.18543046357615894
6808.708199995493,7.5,3,0.5,3.6666666666666665,0.15172413793103448,0.10344827586206896,0.041379310344827586,0.006896551724137931,36873,19.743118783126402,8.29120017425393,112.29714942528739,4.606896551724138,1.6689655172413793,1.2413793103448276,0.4689655172413793
6809.208199995492,7.5,3,1,3.8333333333333335,0.152317880794702,0.09933774834437085,0.039735099337748346,0.013245033112582781,36881,19.74291950267719,8.291138034304337,110.74147902869763,4.344370860927152,1.5629139072847682,1.1655629139072847,0.4503311258278146
6809.708199995491,5,6,0.5,3.8333333333333335,0.1503267973856209,0.06535947712418301,0.0784313725490196,0.006535947712418301,36884,19.742700534516704,8.290997613278476,113.89363834422662,4.549019607843137,2.3790849673202614,1.1895424836601307,0.41830065359477125
6810.207999995473,7.5,6,1,4.833333333333333,0.19205298013245034,0.09933774834437085,0.07947019867549669,0.013245033112582781,36887,19.747603622241574,8.295178208478468,112.93220750551878,4.2781456953642385,1.8940397350993377,1.2847682119205297,0.4503311258278146
6810.707899995478,10,6,1,5.666666666666667,0.2328767123287671,0.136986301369863,0.0821917808219178,0.0136986301369863,36892,19.754175511166743,8.300342894464658,111.32456621004572,3.8493150684931505,1.9589041095890412,1.3287671232876712,0.4246575342465753
6811.207799995483,10,6,1.5,5.833333333333333,0.2413793103448276,0.13793103448275862,0.08275862068965517,0.020689655172413793,36893,19.754074598164067,8.300156017561,110.38305747126442,3.7655172413793103,1.9724137931034482,1.3103448275862069,0.42758620689655175
6811.707699995488,10,3,1,4.666666666666667,0.1917808219178082,0.136986301369863,0.0410958904109589,0.0136986301369863,36895,19.753942510907322,8.300019048137317,113.97198630136991,4.287671232876712,1.9726027397260273,1.1643835616438356,0.0821917808219178
6812.207599995463,10,4.5,1,5.166666666666667,0.2080536912751678,0.1342281879194631,0.06040268456375839,0.013422818791946308,36901,19.75374764185169,8.299798650413535,112.16778523489938,4.120805369127517,2.1073825503355703,1.3154362416107384,0.08053691275167785
6812.708799995479,10,4.5,0.5,5,0.19736842105263158,0.13157894736842105,0.05921052631578947,0.006578947368421052,36904,19.75374764185169,8.299798650413535,113.45853070175444,4.118421052631579,2.5921052631578947,1.2236842105263157,0.05263157894736842
6813.207199995484,10,6,1,5.666666666666667,0.2222222222222222,0.13071895424836602,0.0784313725490196,0.013071895424836602,36907,19.753475358691116,8.299545627686735,112.51119825708065,4.0130718954248366,2.1437908496732025,1.2156862745098038,0.13071895424836602
6813.706999995466,10,6,0.5,5.5,0.2129032258064516,0.12903225806451613,0.07741935483870968,0.0064516129032258064,36911,19.757867196285414,8.302320709543974,117.40993548387102,3.92258064516129,2.4387096774193546,1.2258064516129032,0.07741935483870968
6814.207199995482,7.5,7.5,0.5,5.166666666666667,0.20261437908496732,0.09803921568627451,0.09803921568627451,0.006535947712418301,36913,19.757157236126226,8.301656692056536,115.15642701525056,3.816993464052288,1.5294117647058822,1.2549019607843137,0.13071895424836602
6814.706999995464,5,7.5,0.5,4.333333333333333,0.16774193548387098,0.06451612903225806,0.0967741935483871,0.0064516129032258064,36915,19.757157236126226,8.301656692056536,122.21933333333338,4.464516129032258,1.7419354838709677,1.8064516129032258,0.5548387096774193
6815.207199995481,5,4.5,0.5,3.3333333333333335,0.13157894736842105,0.06578947368421052,0.05921052631578947,0.006578947368421052,36918,19.756137917278647,8.300862209650171,118.50480263157897,4.302631578947368,1.6578947368421053,1.3421052631578947,0.5657894736842105
6815.706599995457,5,6,1,4,0.16,0.06666666666666667,0.08,0.013333333333333334,36920,19.760187652977976,8.304122926298565,118.89486666666674,4.1066666666666665,2.08,1.2133333333333334,0.6133333333333333
6816.206399995469,10,6,1,5.666666666666667,0.22077922077922077,0.12987012987012986,0.07792207792207792,0.012987012987012988,36924,19.760187652977976,8.304122926298565,118.40409090909098,4,1.7142857142857142,1.1688311688311688,0.6233766233766234
6816.706399995468,10,6,1,5.666666666666667,0.22666666666666666,0.13333333333333333,0.08,0.013333333333333334,36926,19.759280509027633,8.3033608875353,117.9353777777778,3.8933333333333335,1.9466666666666668,1.2133333333333334,0.56
6817.206299995472,10,6,1,5.666666666666667,0.22666666666666666,0.13333333333333333,0.08,0.013333333333333334,36929,19.758728259785933,8.302845826875796,116.52035555555558,3.76,1.88,1.2133333333333334,0.5733333333333334
6817.706399995466,10,6,1,5.666666666666667,0.22666666666666666,0.13333333333333333,0.08,0.013333333333333334,36931,19.759124729253333,8.303204553075362,117.02113333333332,3.7733333333333334,1.8,1.24,0.56
6818.207899995465,10,3,1,4.666666666666667,0.1917808219178082,0.136986301369863,0.0410958904109589,0.0136986301369863,36932,19.7579985139274,8.302447489080944,116.25372146118717,4.1506849315068495,2.0684931506849313,0.9863013698630136,0.5342465753424658
6818.706199995476,10,4.5,1,5.166666666666667,0.20945945945945946,0.13513513513513514,0.060810810810810814,0.013513513513513514,36934,19.7579985139274,8.302447489080944,117.11515765765762,4.148648648648648,2.5405405405405403,0.972972972972973,0.4864864864864865
6819.205999995455,7.5,4.5,1,4.333333333333333,0.17567567567567569,0.10135135135135136,0.060810810810810814,0.013513513513513514,36936,19.75759396179914,8.302131129716164,119.97268018018016,4.4324324324324325,1.8513513513513513,1.3243243243243243,0.4189189189189189
6819.70589999546,7.5,4.5,1,4.333333333333333,0.174496644295302,0.10067114093959731,0.06040268456375839,0.013422818791946308,36940,19.757096391327593,8.301769454486102,122.78467561521254,4.563758389261745,2.6308724832214767,1.3154362416107384,0.4429530201342282
6820.205699995472,5,6,1,4,0.16666666666666666,0.06944444444444445,0.08333333333333333,0.013888888888888888,36942,19.757787560918164,8.302237440440555,119.53631944444444,4.444444444444445,1.3333333333333333,1.7638888888888888,0.625
6820.7055999954455,5,6,1.5,4.166666666666667,0.18518518518518517,0.07407407407407407,0.08888888888888889,0.022222222222222223,36946,19.757725498718678,8.301702389684193,113.24548148148148,4.044444444444444,1.4666666666666666,1.8666666666666667,0.6814814814814815
6821.222599995446,5,4.5,1,3.5,0.15,0.07142857142857142,0.06428571428571428,0.014285714285714285,36952,19.75757633380419,8.30151128255274,114.79671428571427,4.3,1.4142857142857144,1.4285714285714286,0.6571428571428571
